,id,low,middle,high
1877,600601,1.1415683553088074,3.0521938032855043,6.125660598943037
1878,600602,1.213199696438382,3.341990655379102,6.989488783741907
1879,600603,1.4092759363163532,3.441295546558703,7.589065093121893
1880,600604,1.3808698665742511,4.056187875994281,8.349931947247388
1881,600605,1.2004144503253558,3.1924882629107967,7.061936712252237
1882,600606,1.1976002786716704,3.0820491461890813,7.1187475637364965
1883,600608,1.2862288951218164,3.6201919546268595,7.824754901960779
1884,600609,1.2540785927081821,3.3596837944664197,7.497728248830222
1885,600610,1.4357005715218836,4.252491694352152,9.306857878286447
1886,600611,0.8992805755395812,2.4390243902439046,6.013071895424824
1887,600612,1.168012112036332,3.488372093023256,7.23812238747793
1888,600613,1.3084378108007961,3.5130718954248343,7.90584560464078
1889,600615,1.435494054909357,3.813024348919183,8.235555992012827
1890,600616,1.4194851085310425,3.098591549295784,6.641239002659471
1891,600617,1.1869850579527952,3.021993353796196,6.892194780791557
1892,600618,1.2456747404844395,3.2812499999999996,7.3834196891191635
1893,600619,1.266188700889025,3.31905781584583,7.497596426283831
1894,600620,1.5151515151515127,3.5923753665689167,7.93871866295265
1895,600621,1.4881149806522886,3.5190615835777024,7.457730433938164
1896,600622,1.3256582411135542,3.4601619527015663,6.909261591041959
1897,600623,1.3138686131386972,3.240058910161999,7.57097791798108
1898,600624,1.1887795498246763,3.116147308781879,6.420307182930197
1899,600626,1.207666495292749,3.058103975535171,6.661659819554543
1900,600628,1.0951766336823128,2.891566265060222,5.915552116723762
1901,600629,1.159961523227518,3.1311274509803972,6.763251255849306
1902,600630,1.177226755726397,3.219512195121952,7.4760025608247265
1903,600633,1.3685462426413,3.4314158380284607,7.966906695265817
1904,600635,0.9523809523809563,2.541583334368517,6.132075471698108
1905,600636,1.3146540103061868,3.52491310801483,7.333481743645082
1906,600637,1.1685044056140523,3.1292984869326004,7.418637146143578
1907,600638,1.1601139217041048,3.2183729480606926,7.1376338469574385
1908,600639,1.0261327462171723,3.0148589632053566,7.696194322213806
1909,600640,1.5099853872381819,4.338487972508583,9.410864575363432
1910,600641,1.4015824948715494,3.5111427216690316,7.489220640200739
1911,600642,0.8330688889195462,2.1760654326302227,5.010253972166954
1912,600643,1.1506078683077892,3.2741183259044386,6.746043572854885
1913,600644,0.9793253536452652,2.7927379066650446,6.041131105398454
1914,600645,1.4278312361213936,3.6760265700483155,8.444165439848897
1915,600647,1.1453113815318487,3.277777777777774,7.6427692608143785
1916,600648,0.9824561403508812,2.7397260273972672,7.009345794392526
1917,600649,0.9167701947000413,2.764976958525355,6.104836223578318
1918,600650,1.1051705821911875,2.8947368421052717,6.327617954772259
1919,600651,1.1286681715575781,3.061105752300458,7.848837209302325
1920,600652,1.1728367022484658,3.248215059435222,7.6056751467710395
1921,600653,1.162790697674411,2.8871391076115454,6.633924848260205
1922,600654,1.3292852624920983,3.3095731594290765,7.322245956667698
1923,600655,1.0020100502512599,2.9668475869150726,6.517149050108386
1924,600657,1.3014912960477818,3.5564853556485336,7.808974358974356
1925,600658,1.4564684845058598,3.608660785886121,8.225403435710563
1926,600660,1.152914950053608,3.0042918454935617,6.684188569044639
1927,600661,1.4268179907524208,3.365384615384612,7.081258579387931
1928,600662,1.0256455172897052,3.094533426183845,6.60703874866691
1929,600663,0.9802943905040774,2.7281279397930303,6.4343870034291015
1930,600664,0.9868437102479677,2.7380476637453772,5.923610677001942
1931,600665,1.135727141392865,2.7673350041770988,6.399199137532729
1932,600666,1.2679674796748022,3.4408602150537475,7.472258076749604
1933,600667,1.4626465610717467,3.701424119904197,7.688729874776385
1934,600668,1.1241400875547147,3.2139733884516337,6.751436515291926
1935,600671,1.2185215272136503,3.3790865211560615,7.317073170731714
1936,600673,1.4793188828914177,4.059539918809212,8.02646201493896
1937,600674,1.0920433378522858,2.7110177404295035,5.8918530953858115
1938,600675,1.1483253588516842,3.3770004949678256,7.9759862778730675
1939,600676,1.1376567955515333,2.6905829596412545,5.854700854700855
1940,600678,1.2714395347332017,3.759057971014496,8.286454001977063
1941,600679,1.0989010989011034,3.8637063840107966,9.313725490196076
1942,600681,1.1682626538987744,3.690853204172872,7.845812182741114
1943,600682,1.0650542726014522,3.2290651820923197,7.439636945653822
1944,600683,1.1904761904761862,3.6363636363636305,8.333333333333336
1945,600684,1.12994350282486,3.205770515389761,6.635005800464036
1946,600685,1.2751908497704625,3.6056097315773643,8.371940009675857
1947,600686,1.1552390295895258,3.3973412112260037,7.536890068347398
1948,600688,1.1476704395893633,2.7227722772277305,6.404900295090769
1949,600689,1.5201133975267684,3.463795255930093,8.275299321284226
1950,600690,1.1203455928689452,3.045040201373448,6.4939479597013845
1951,600691,1.4236484638526692,3.73443983402489,7.832298136645966
1952,600692,1.1321609436098952,3.293413173652705,7.8037142193282145
1953,600693,1.1787819253438212,3.009575923392622,6.149732620320854
1954,600694,0.8387885505221787,2.738970588235298,6.365128841751116
1955,600695,1.6382727954569796,4.1666666666666705,9.224973371740994
1956,600696,1.3367285595998262,3.708669074742982,8.601207143301597
1957,600697,0.8576480470883964,2.3954761380438496,5.7026673235273435
1958,600698,1.3580345924559598,3.6231884057971016,8.195833333333333
1959,600699,1.5857605177993592,3.975535168195715,8.333333333333345
1960,600702,1.345279972866799,3.8370140009710108,8.21253028729664
1961,600703,1.4518842056732313,4.307684550221856,8.597588828728277
1962,600704,1.3363028953229377,3.271028037383191,6.7010309278350455
1963,600705,1.0173109462449574,2.6865671641791002,6.645558148911218
1964,600706,1.1765095777821968,3.0004055150040556,6.746516306912749
1965,600707,1.3559322033898318,3.687315634218289,8.455284552845521
1966,600708,1.1196514964290927,3.1930213590253405,6.355357399683583
1967,600710,1.3618728741496537,3.5648391393067023,7.3554109994086385
1968,600711,1.3549266845438435,3.76447876447877,8.24850810212393
1969,600712,1.1740558292282426,3.528238274782053,8.092464170134072
1970,600713,1.0845986984815579,2.857142857142854,6.811594202898546
1971,600714,1.3979180913304388,4.072790294627389,8.892276654000467
1972,600715,1.5862686471707397,3.9909297052154145,8.190760059612519
1973,600716,1.1824346829742702,3.105590062111801,6.989847640721744
1974,600717,0.811049648963813,2.3318576728705684,5.268850492964617
1975,600718,1.370981716061185,3.3849129593810408,7.288589576796517
1976,600719,1.3483023001095211,3.367875647668403,6.5359499706319335
1977,600720,1.2720886149865638,3.4905660377358587,7.811475865133592
1978,600721,1.481481481481476,3.8792224810716434,8.40053763440859
1979,600722,1.3922155688622813,3.7728353401334473,7.966314891802588
1980,600724,1.0363025747641195,2.675645462619831,6.193303994206453
1981,600725,1.260520811028935,3.318318318318318,7.466658512533158
1982,600726,1.1372666296407128,2.7439024390244,6.27988181574
1983,600727,1.1773020162128434,3.08965049859618,6.742306663098741
1984,600728,1.420634920634916,3.772321428571434,8.895268986879397
1985,600729,1.2159875966600413,3.125378604313059,6.836145959370831
1986,600730,1.3726574500768034,3.602305475504323,7.536107732536806
1987,600731,1.313603404791929,3.3540372670807397,7.502888930692538
1988,600732,1.630434782608709,4.631578947368416,9.488139825218475
1989,600733,1.337703890989641,4.145173107606032,8.744949294567617
1990,600734,1.3390527256478943,3.540124168131136,8.170436549436765
1991,600735,1.613646927582027,4.364183596689241,8.720150659133724
1992,600736,1.0272229912332782,2.8215467328370507,6.553811714960832
1993,600737,0.8073273284857436,2.752293577981647,7.3955867843068
1994,600738,1.2285686723319844,3.321033210332098,7.168742482442864
1995,600739,0.8744074199555202,2.7788073470060093,7.76899594011939
1996,600740,1.4174445977758006,3.790273148680233,7.79628557899721
1997,600741,0.951778179626278,2.828282828282825,6.246533127889051
1998,600742,1.266404708501276,3.4000000000000057,7.018687262174941
1999,600743,1.2035152033268328,3.292181069958832,7.127244340359088
2000,600744,0.9959809121004419,2.857142857142856,6.734721841600446
2001,600745,1.3981992538003745,3.7991791620951663,9.559479222400572
2002,600746,1.3267813267813244,3.865425912670001,8.529411764705884
2003,600748,1.1406235458352763,3.3593951224802554,8.976419543482365
2004,600749,1.2358904221164846,3.6619718309859253,7.642776735459664
2005,600750,1.0084033613445313,2.7027027027026884,6.320610687022901
2006,600751,1.362226621661447,3.4234234234234306,8.644385026737979
2007,600753,1.3051573662290747,3.8525936140871946,9.229565349419822
2008,600754,1.256913021618904,3.4052213393870474,7.063197026022314
2009,600755,1.1889035667106982,2.814348070965918,6.463878326996207
2010,600756,1.1608623548922103,3.3770185240536836,7.836257309941519
2011,600757,0.9481749311294747,2.719999999999999,6.172878667724035
2012,600758,1.3723765238155141,3.7735849056603756,7.723745665426622
2013,600759,1.5669706723891208,3.863845446182152,8.339751818570816
2014,600760,1.4877810361681332,4.3010752688172085,8.697452759510531
2015,600761,1.0524431995020362,2.8703703703703582,6.061599602583202
2016,600763,1.7528206413845542,4.4509754787900455,8.507682166218757
2017,600764,1.4383043149129409,3.713927220994912,7.94824399260628
2018,600765,1.392205638474284,3.8869257950529956,8.742326798081447
2019,600766,1.3574660633484277,3.73443983402489,8.000000000000007
2020,600767,1.3565457473732647,3.8247690790063738,7.8955453149001595
2021,600768,1.342825475317587,3.378110344902533,6.474478016462555
2022,600769,1.3088512241054684,3.5929432013769333,7.414615235510752
2023,600770,1.4326647564469863,4.029563754356447,8.082545141874457
2024,600771,1.4295719523750638,4.172222222222224,8.668900488663661
2025,600773,1.3603212731753118,4.040404040404044,8.351627003399717
2026,600774,1.2643150238983325,3.4157337931536036,7.181276754141071
2027,600775,1.3210039630118842,3.714285714285711,8.465608465608462
2028,600776,1.4195905801792532,3.5868005738880915,7.9922350154498325
2029,600777,1.3906418346929355,3.208556149732611,6.619090719209089
2030,600778,1.3841895129092365,3.5156249999999947,7.510897431538294
2031,600779,1.2949640287769764,3.5017508754377333,7.352941176470589
2032,600780,1.1150785490394022,2.9714821803045206,6.62144846043632
2033,600781,1.1121358492631532,3.29196901926203,7.659242042350242
2034,600782,1.442313253012043,3.3834586466165355,7.573170731707321
2035,600783,1.4106737693597746,3.9531478770131883,8.273307790549172
2036,600784,1.2877910648869368,3.3195020746887995,7.2833443928334445
2037,600785,1.1433809826024728,2.6711813393529003,5.85328861542768
2038,600787,1.3751286428632017,3.340611353711787,7.015941940763897
2039,600789,1.0558444245224452,2.9090909090909114,7.024006577144428
2040,600790,0.9677419354838666,2.724795640326978,5.700777442620322
2041,600791,1.337814812499323,3.5363457760314283,7.7266264047091235
2042,600792,1.0796979690299688,3.290043290043281,6.828482394590117
2043,600793,1.2477718360071193,3.384279475982538,7.780979827089338
2044,600794,1.0346609103092694,3.2171581769437028,7.264735264735263
2045,600795,0.9282207266543716,2.371541501976287,4.807983641415487
2046,600796,1.0674599039399746,2.9146440129449784,6.662311005428686
2047,600797,1.2097758483340322,3.22689112089724,7.357316539048227
2048,600798,1.037776812852799,2.8301886792452784,6.457568238213397
2049,600800,1.2635379061371892,3.4831460674157357,8.629334175815494
2050,600801,1.5568862275449196,4.231857964009592,9.116022099447516
2051,600802,1.3513513513513442,3.5772357723577195,7.263681592039788
2052,600803,1.2960158520947198,3.583061889250825,6.955620324310453
2053,600804,1.3100129041258384,3.8655462184873866,8.729127949787857
2054,600805,1.0909090909090893,3.1506323322767367,6.41330166270785
2055,600807,1.4129629629629612,4.347826086956523,9.194146170427242
2056,600808,1.067243144840135,2.903225806451608,6.009618641197586
2057,600809,1.362613184395356,3.877551020408153,8.01488654429831
2058,600810,1.2499999999999987,3.4246575342465753,7.39201773835919
2059,600811,1.1179618791274128,3.142329020332716,6.293593085471267
2060,600812,1.3274336283185952,3.245436105476676,7.4850299401197615
2061,600814,1.0685185759163078,2.7573529411764603,5.597306397306403
2062,600815,1.3086243763364271,3.4666666666666637,7.683600392210411
2063,600816,1.5057573073516537,3.615676900657566,8.630952380952381
2064,600817,1.313131313131303,3.4241245136186733,7.7803203661327185
2065,600818,1.363716192483313,3.875072296124938,8.290651714311963
2066,600819,1.2206572769952957,3.1722054380664644,7.256637168141579
2067,600820,0.9206032821739428,2.5551378673374865,5.576871594346482
2068,600821,1.3369127516778534,3.5593220338983045,7.621791513881617
2069,600822,1.2261102881578536,3.60099187090512,7.780355045816518
2070,600823,1.1921908565263928,3.154758613649985,6.802454502205344
2071,600824,1.1720567014684689,3.022222222222221,6.09504867580864
2072,600825,1.3084847230404208,3.277776445478307,7.298369435997548
2073,600826,1.341156747694888,3.4136662795199366,7.497893850042129
2074,600827,1.2528646506418593,3.4615384615384563,7.1829684015273525
2075,600828,1.158189295758724,3.068356374807985,6.749962000304005
2076,600829,1.0145534036353574,2.9058653335973634,6.660041567450761
2077,600830,1.2166196889028063,3.4729895401309423,7.031983328803117
2078,600831,1.320521963242384,3.6641221374045836,7.62492622467048
2079,600833,1.3959390862944203,3.23309915647714,7.15005035246728
2080,600834,1.0218978102189822,2.801050788091068,6.830368113714644
2081,600835,1.1683970775283312,3.327055670667145,6.9711826914336035
2082,600836,1.3991069987627078,3.4188644360658396,7.494223294464562
2083,600837,1.009016361274564,2.872928176795577,7.360850258426147
2084,600838,1.3555237900755657,3.3812949640287684,7.155613249515025
2085,600839,0.9345794392523414,2.6598960611284106,5.568627450980402
2086,600841,1.2590781739273749,3.3018867924528226,7.3731916480238695
2087,600843,1.2178619756427707,3.310048900020602,7.824427480916032
2088,600844,1.4657981785420564,4.185111630285246,8.488857721676794
2089,600845,1.2759676970203297,3.4039708592877496,7.612517685841066
2090,600846,1.2631578947368338,3.3916849015317143,7.167235494880544
2091,600847,1.2024048096192306,3.3722186422046123,7.177033492822969
2092,600848,1.375831520539738,3.544776119402976,8.491639213829654
2093,600850,1.298701298701294,3.714704815696634,7.921419518377705
2094,600851,0.9940446650124145,2.8839343956760777,6.973524705942507
2095,600853,1.3157894736842157,3.103448275862079,6.515783204288276
2096,600854,1.1556505640066417,2.643734046432482,5.792220772370142
2097,600855,1.340716913922701,3.9012975153152487,8.495287518601904
2098,600856,1.3965327462850814,4.06841918923703,8.107549986744619
2099,600857,1.0954656799767044,3.31168831168831,7.520706455542016
2100,600858,1.2770682953914319,3.0344827586206864,6.412213740458014
2101,600859,0.8988493594497797,2.777777777777777,6.551951997569494
